class_id,class_name,probes_hit,probes_total,pct
00ef17488da05ac7,androidx/appcompat/widget/ViewUtils,15,36,41.67
bf7b6bde6ac9cd6b,org/kiwix/kiwixmobile/core/utils/files/FileLogger,15,21,71.43
5c8caa406f2c1abe,kotlinx/coroutines/BuildersKt__Builders_commonKt,15,46,32.61
71c68041fea98be8,io/reactivex/plugins/RxJavaPlugins,15,233,6.44
1f8712d3b4366d99,kotlinx/coroutines/EventLoop,15,55,27.27
2d7d7c3153d57434,kotlinx/coroutines/flow/SharedFlowKt,15,42,35.71
b057bca9fd8d4931,androidx/room/RoomDatabase$MigrationContainer,15,65,23.08
98215dcce49a1831,androidx/navigation/NavControllerViewModel,15,32,46.88
877f39cd973392c1,com/google/android/material/internal/ScrimInsetsFrameLayout$1,15,18,83.33
0aadaef98c4393c6,androidx/appcompat/widget/AppCompatDrawableManager,15,21,71.43
2a19cf378c5a6475,androidx/lifecycle/Lifecycle$1,15,27,55.56
b2504b747b466fc8,androidx/emoji2/viewsintegration/EmojiTextWatcher,15,49,30.61
8ecfaf9b6e030001,com/google/android/material/shadow/ShadowRenderer,15,57,26.32
af1394f4946e3fed,androidx/arch/core/internal/SafeIterableMap$ListIterator,14,21,66.67
13a6843f4330d591,leakcanary/AndroidLeakFixes$Companion,14,54,25.93
054862dfc48992b9,leakcanary/internal/VisibilityTracker,14,34,41.18
128b956a5d24881b,org/kiwix/kiwixmobile/intro/CustomPageIndicator$PendingRetreatAnimator$3,14,14,100.0
5d56ab5ca0d7050b,androidx/sqlite/db/framework/FrameworkSQLiteOpenHelper,14,30,46.67
8733a6097766b5b8,io/reactivex/internal/operators/flowable/FlowableConcatArray$ConcatArraySubscriber,14,33,42.42
f73f55172e500857,androidx/room/RoomSQLiteQuery$Companion,14,30,46.67
51bbe0ee0bd34faa,kotlinx/coroutines/internal/SystemPropsKt__SystemProps_commonKt,14,27,51.85
bbfa2b929a5fec3d,androidx/navigation/NavType,14,22,63.64
19d03149cdb1c37a,androidx/constraintlayout/core/widgets/Optimizer,14,30,46.67
92861b7b02b7acfe,leakcanary/internal/AndroidXFragmentDestroyWatcher$fragmentLifecycleCallbacks$1,14,15,93.33
cb93c8a8127239d8,androidx/fragment/app/SpecialEffectsController$Operation$State,14,35,40.0
264310a16709b932,androidx/transition/Transition,14,773,1.81
3f7148bb50a9be58,org/kiwix/kiwixmobile/core/dao/entities/RecentSearchEntity_,14,17,82.35
684a36221a9fdda8,androidx/appcompat/app/AppCompatDelegateImpl$ActionBarDrawableToggleImpl,14,22,63.64
12c3edae18eadda0,androidx/appcompat/widget/AppCompatCheckedTextViewHelper,14,58,24.14
090b60d80feb5a3b,curtains/internal/RootViewsSpy$delegatingViewList$1,14,32,43.75
637ee2f95d5010b3,kotlin/sequences/GeneratorSequence$iterator$1,14,24,58.33
43cfa1123377ed31,com/tonyodev/fetch2/DefaultFetchNotificationManager,14,252,5.56
1288629291b7bcf5,io/objectbox/Cursor,14,81,17.28
