class_id,class_name,probes_hit,probes_total,pct
e040bfad4bc397bb,androidx/appcompat/widget/FitWindowsFrameLayout,3,7,42.86
a94ee697109cd0e5,androidx/arch/core/internal/SafeIterableMap$Entry,3,14,21.43
036bd6107f06a5dc,androidx/coordinatorlayout/widget/CoordinatorLayout$HierarchyChangeListener,3,9,33.33
07e2a132650b6470,androidx/appcompat/widget/TooltipCompat,3,5,60.0
c527c101e34ad8d3,androidx/lifecycle/LifecycleDispatcher$DispatcherActivityCallback,3,3,100.0
688bf4af0c589f90,kotlin/random/FallbackThreadLocalRandom$implStorage$1,3,3,100.0
2882dd08b8961d1b,androidx/lifecycle/viewmodel/CreationExtras$Companion,2,4,50.0
e365dccbc3b6c813,kotlin/collections/MapsKt__MapsJVMKt,2,46,4.35
6e8b1143268e554a,me/grantland/widget/AutofitHelper$AutofitTextWatcher,2,5,40.0
3f51dac76a9a3314,androidx/appcompat/widget/ActionMenuView$LayoutParams,2,5,40.0
3ba48aed5265c30e,androidx/navigationevent/NavigationEventTransitionState$Idle,2,3,66.67
c604c8602a7a043d,androidx/activity/OnBackPressedCallbackInfo,2,24,8.33
ab28bd5384039a5b,org/fossify/commons/activities/BaseSimpleActivity$copyMoveListener$1,2,15,13.33
8f0db67d1a065b5d,androidx/lifecycle/ViewModelProvider$AndroidViewModelFactory$Companion,2,7,28.57
525e37c26653cf81,androidx/activity/result/ActivityResultRegistry$CallbackAndContract,2,4,50.0
3733a1be820a3cd1,kotlinx/coroutines/flow/internal/AbstractSharedFlow,2,51,3.92
