class_id,class_name,probes_hit,probes_total,pct
d425df3c1d82a47f,kotlin/reflect/jvm/internal/impl/name/FqNameUnsafe,61,123,49.59
324102fd1e46196c,androidx/compose/ui/layout/Placeable$PlacementScope,61,204,29.9
399d7cd9e2e11a41,com/nononsenseapps/feeder/ui/compose/material3/SwipeableState,61,223,27.35
5fc32a1b7e75ca39,androidx/compose/runtime/SlotTableKt,60,196,30.61
1c9cabee9f6e8137,androidx/compose/ui/graphics/vector/GroupComponent,60,152,39.47
f9e6d4cec2920002,com/nononsenseapps/feeder/ui/compose/utils/ComposeProvidersKt,60,154,38.96
86c879042849a645,com/nononsenseapps/feeder/background/RssSyncJobKt,60,83,72.29
4d6443a3b5cbaeb4,androidx/compose/animation/core/InfiniteTransitionKt,60,115,52.17
9a402fc3500d5430,kotlinx/coroutines/sync/SemaphoreAndMutexImpl,59,183,32.24
799054de2a72926b,androidx/compose/animation/AnimatedContentKt$AnimatedContent$6$1,59,74,79.73
0e4affff68808f28,kotlin/reflect/jvm/internal/impl/metadata/jvm/JvmProtoBuf,59,59,100.0
f483a2f089b08720,androidx/compose/material3/FloatingActionButtonElevation,59,83,71.08
107457a5d6fc2f2a,com/nononsenseapps/feeder/db/room/RemoteReadMarkDao_Impl,59,85,69.41
97fc2277bd66ab23,kotlin/reflect/jvm/internal/impl/builtins/KotlinBuiltIns,58,569,10.19
3655eb89499b1020,androidx/compose/ui/graphics/GraphicsLayerModifierKt,58,204,28.43
223bcab0fe1ff8ff,com/nononsenseapps/feeder/ui/compose/material3/SwipeableStateKt,58,267,21.72
b3a2ee937744c49c,androidx/compose/foundation/lazy/LazyListKt$rememberLazyListMeasurePolicy$1$1,58,96,60.42
b82a3093ba3bc2c9,androidx/sqlite/driver/SupportSQLiteStatement$RowSQLiteStatement,58,100,58.0
2aa9a05047ad952d,kotlin/reflect/jvm/internal/impl/resolve/DescriptorUtils,58,403,14.39
48ebbfee7eaa8858,coil3/memory/MemoryCacheService,57,136,41.91
d64bc0d6b5ed6194,androidx/compose/ui/node/AlignmentLines,57,95,60.0
44f331ea18014904,androidx/compose/ui/node/LayoutNodeLayoutDelegate,57,161,35.4
34bd987d776c9e6b,androidx/compose/runtime/collection/ScopeMap,57,219,26.03
00416f18ae28897f,androidx/savedstate/internal/SavedStateRegistryImpl,57,121,47.11
f00efc2406bea3cb,androidx/compose/runtime/collection/MutableVector,57,355,16.06
d36a34b0dc6b915e,androidx/startup/AppInitializer,57,85,67.06
58f8ba09aaa4430e,androidx/paging/PageFetcher$flow$1$2,57,83,68.67
919d1e5f7b28ae16,androidx/compose/animation/core/VectorizedKeyframesSpec,57,155,36.77
ae7ca94a1b2d43ec,androidx/compose/animation/core/InfiniteTransition,57,77,74.03
84111f1f0ce335ad,org/jsoup/parser/TokenQueue,56,210,26.67
20109fd84f16f3bb,kotlin/reflect/jvm/internal/KClassImpl$Data,56,90,62.22
d74269ae80635822,com/nononsenseapps/feeder/ui/compose/readaloud/ReadAloudPlayerKt,56,406,13.79
45b37b6fe1ff58c2,kotlin/reflect/jvm/internal/impl/metadata/ProtoBuf$Package,56,181,30.94
5f6a9a65c9665f6b,androidx/compose/ui/graphics/colorspace/Rgb,56,160,35.0
4e96dc959e553882,androidx/compose/ui/graphics/colorspace/ColorSpaces,56,139,40.29
3e7ab602d6a348a8,com/nononsenseapps/feeder/ui/compose/utils/WindowSizeKt,56,133,42.11
edbcf7ab87df0a76,kotlin/reflect/jvm/internal/impl/metadata/ProtoBuf$Annotation$Argument$Value$Builder,56,135,41.48
69e03e38d1f21900,kotlin/reflect/jvm/internal/impl/descriptors/impl/FunctionDescriptorImpl,56,368,15.22
3c08514e443f768a,kotlinx/serialization/json/internal/StreamingJsonDecoder,56,257,21.79
e20eaedb046fcd64,org/jsoup/select/QueryParser,55,319,17.24
4d0244b1aa5684db,org/jsoup/parser/Token$Tag,55,139,39.57
517286f0426819c4,com/nononsenseapps/feeder/archmodel/SyncRemoteStore,55,95,57.89
b650a86f0f4a9c0f,okhttp3/internal/http2/Hpack$Writer,55,107,51.4
45ee58ce553adb4c,okhttp3/internal/http2/Http2Stream$FramingSource,55,106,51.89
